TestCaseID,Interference,Date,Timestamp,Container_ID,Container_Name,CPU_Usage,Memory_Usage,Disk_IO_Read,Disk_IO_Write,FS Usage,Net_IO_In,Net_IO_Out,Processes
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:57,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0036833220796743866,88416256.0,,,1175552.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:02,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0037702488088949258,86847488.0,,,1175552.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:07,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.005631684491980327,86847488.0,,,1175552.0,63.50267379679144,128.6764705882353,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:12,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.004559403770274913,85536768.0,,,1175552.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:17,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.006569278671509761,84226048.0,,,1175552.0,98.59885832900882,199.79242345614946,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:22,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.003153201675642378,81604608.0,,,1175552.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:12,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0,4165632.0,,,503808.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:17,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,,4165632.0,,,503808.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:22,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0,4165632.0,,,503808.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:27,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0749943531827515,4083712.0,,,503808.0,157739.73305954825,96766.4271047228,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:32,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.07328479196556696,4108288.0,,,503808.0,148963.41463414635,91476.32711621234,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:37,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.07377881257275991,4186112.0,,,503808.0,149994.1792782305,92087.3108265425,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:42,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.07331376975169251,3833856.0,,,507904.0,152838.60045146727,93820.54176072235,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:47,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.07398470948012231,3702784.0,,,507904.0,153148.0122324159,93651.37614678899,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:52,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.06586722797927459,3448832.0,,,507904.0,138991.58031088082,85131.47668393783,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:57,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.06867469879518029,3276800.0,,,507904.0,142392.06827309236,87330.32128514057,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:02,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.06836112708453178,3051520.0,,,507904.0,140102.35767682575,85818.86141460609,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:07,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.07109251412429352,3055616.0,,,507904.0,144979.5197740113,88889.83050847458,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:12,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.07469990709197895,2994176.0,,,507904.0,151804.58346237225,93040.87952926602,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:17,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.07492913982569128,2797568.0,,,507904.0,152764.3046608564,93651.00416824555,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:22,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.07557818930041148,2605056.0,,,507904.0,154327.98353909465,94606.17283950617,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:12,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.004431788653096358,85086208.0,,,90112.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:17,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.004396650968077807,85086208.0,,,90112.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:22,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0025900068446242388,85086208.0,,,90112.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:27,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.06230339083878977,85417984.0,,,90112.0,99772.75431290898,46597.263533610945,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:32,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.06484400389990293,85729280.0,,,90112.0,100455.96360090998,46909.32726681833,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:37,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.06194241686942315,85901312.0,,,90112.0,101767.23438767233,47518.24817518248,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:42,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.06135431969220058,85909504.0,,,90112.0,99296.25743266876,46372.857642532355,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:47,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.062356060606059936,86245376.0,,,90112.0,95909.09090909091,44790.20979020979,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:52,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.05631268882175292,85123072.0,,,90112.0,90791.03726082577,42366.56596173212,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:57,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.057851491569391573,85106688.0,,,90112.0,92638.13229571984,43261.99740596628,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:02,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.05861221009549923,84803584.0,,,90112.0,92115.96180081855,43045.70259208731,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:07,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0614832387828749,85172224.0,,,90112.0,97781.33058277462,45667.870036101085,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:12,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.06186673773987177,85385216.0,,,90112.0,96412.04690831558,44962.68656716418,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:17,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.061992588017295285,84955136.0,,,90112.0,99243.97776405189,46349.59851760346,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:22,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.062236464088397836,84557824.0,,,90112.0,98702.20994475138,46060.77348066298,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:12,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.0,5300224.0,,,188416.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:17,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.0,5300224.0,,,188416.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:22,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,,5300224.0,,,188416.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:27,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,,5300224.0,,,188416.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:32,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1324405000000013,5419008.0,,,188416.0,411091.5,387504.5,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:37,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1315664143152117,5332992.0,,,188416.0,410480.3854094976,354271.85134205094,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:42,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.12660632183907916,5144576.0,,,188416.0,397398.46743295016,342818.9655172414,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:47,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1316352755905512,5107712.0,,,188416.0,401929.44881889765,387587.40157480317,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:52,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.11987355562892037,4390912.0,,,188416.0,383213.601848795,374034.00462198746,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:57,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.12290311653116519,4214784.0,,,188416.0,388152.43902439025,378979.3360433604,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:02,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.11725757575757485,4182016.0,,,188416.0,354176.13636363635,367709.2803030303,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:07,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.12913686131386867,4214784.0,,,188416.0,409667.2749391728,393446.47201946477,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:12,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1301767676767688,3993600.0,,,188416.0,393927.04826038156,339450.05611672276,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:17,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.13279303278688603,3997696.0,,,188416.0,419361.16803278687,395284.3237704918,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:22,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.13264031936127688,3649536.0,,,188416.0,413578.4431137725,382801.19760479045,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:12,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,23646208.0,,,126976.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:17,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,23646208.0,,,126976.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:22,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,23646208.0,,,126976.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:27,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,23646208.0,,,126976.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:32,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,23646208.0,,,126976.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:37,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,23646208.0,,,126976.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:42,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,23646208.0,,,126976.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:47,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,23646208.0,,,126976.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:52,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,23646208.0,,,126976.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:57,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,23646208.0,,,126976.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:02,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,23646208.0,,,126976.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:07,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,20762624.0,,,126976.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:12,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,20762624.0,,,126976.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:17,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,0.0,19976192.0,,,126976.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:22,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,0.0,19714048.0,,,126976.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:12,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.00012950075642947922,1916928.0,,,40960.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:17,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0001639106469393463,1916928.0,,,40960.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:22,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,8.619685497924918e-05,1916928.0,,,40960.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:27,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.10460869565217376,2105344.0,,,40960.0,484401.90880169667,263674.7967479675,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:32,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.10058541777541248,2375680.0,,,40960.0,468620.01064395957,253431.61255987227,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:37,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.10201508620689634,2060288.0,,,40960.0,469077.0474137931,258774.7844827586,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:42,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.09813607038123087,2064384.0,,,40960.0,466149.56011730206,256459.8240469208,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:47,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.10213000000000072,2060288.0,,,40960.0,467261.5,258734.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:52,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.09089855072463895,1699840.0,,,40960.0,426048.84594739665,230843.8003220612,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:57,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.09573428331936076,1662976.0,,,40960.0,441818.10561609385,245342.83319362949,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:02,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.08989052437902514,1617920.0,,,40960.0,422597.97608095675,222417.66329346827,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:07,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.09778522336769978,1699840.0,,,40960.0,459631.4432989691,247120.27491408936,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:12,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.10258580473175662,1753088.0,,,40960.0,473758.0806397867,255280.90636454517,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:17,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.1037320205479456,1720320.0,,,40960.0,480572.345890411,259878.42465753425,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:22,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.10225426278836473,1937408.0,,,40960.0,476336.50952858577,255577.7331995988,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:12,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.0,46907392.0,,,147456.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:17,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,,46907392.0,,,147456.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:22,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.0,46907392.0,,,147456.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:27,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,,46907392.0,,,147456.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:32,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.504146226415091,49795072.0,,,147456.0,1111079.5148247979,890623.9892183288,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:37,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4901242603550363,52228096.0,,,147456.0,1148901.3806706115,810976.3313609468,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:42,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4852745358090143,53235712.0,,,147456.0,1082937.0026525198,917525.8620689656,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:47,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.5063760262725767,54497280.0,,,147456.0,1139256.9786535304,857214.2857142857,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:52,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4565861868833437,54226944.0,,,147456.0,1082009.286128845,888964.0162507255,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:57,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.47216390584132295,54722560.0,,,147456.0,1053438.8259226969,891316.1871548969,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:02,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4680983690112115,55275520.0,,,147456.0,908209.98980632,882683.9959225281,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:07,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.45943813387423854,56037376.0,,,147456.0,814642.1906693713,913113.995943205,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:12,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4919910714285689,55844864.0,,,147456.0,783742.857142857,887587.4999999999,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:17,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4948185219831575,55480320.0,,,147456.0,658594.0130963518,952653.8821328345,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:22,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.5082147937411114,54988800.0,,,147456.0,826626.9559032718,892318.278805121,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:12,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.0,12136448.0,,,253952.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:17,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,,12136448.0,,,253952.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:22,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.0,12136448.0,,,253952.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:27,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.25490735231619155,12288000.0,,,253952.0,25802713.132171694,474426.26434339135,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:32,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.25615272448196463,12410880.0,,,253952.0,25295042.594013814,487528.7797390637,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:37,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.25300125234815374,12156928.0,,,253952.0,24957253.60050094,510932.37319974956,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:42,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.24263776295536182,12042240.0,,,253952.0,24592949.204720367,488086.1980502822,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:47,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.25155810616929913,12001280.0,,,253952.0,25189674.31850789,476304.87804878055,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:52,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.228525583982201,12050432.0,,,253952.0,23289393.21468298,468095.10567296995,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:57,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.2357955246913578,11505664.0,,,253952.0,23852199.84567901,454192.90123456786,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:02,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.23130411449016028,11730944.0,,,253952.0,23142415.02683363,448386.40429338097,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:07,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.2466791323859401,11546624.0,,,253952.0,25143301.421091996,469884.8167539267,
