TestCaseID,Interference,Date,Timestamp,Container_ID,Container_Name,CPU_Usage,Memory_Usage,Disk_IO_Read,Disk_IO_Write,FS Usage,Net_IO_In,Net_IO_Out,Processes
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2636463104325695,5140480.0,,,196608.0,1231425.2998909487,929994.1839331152,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.28307364341085145,5513216.0,,,196608.0,1371493.2170542635,1044720.9302325582,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.32127742279020294,5455872.0,,,200704.0,1538804.579339723,1178675.7188498403,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:48,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.316372154579142,5451776.0,,,200704.0,1545273.6897829538,1175554.2615140285,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:53,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.3065233415233412,5251072.0,,,200704.0,1504755.7037557038,1147893.295893296,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:58,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2936477331943725,5517312.0,,,200704.0,1474451.276706618,1122673.2673267326,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:03,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.28588498065423773,5267456.0,,,200704.0,1425172.7048892016,1068980.302497362,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:08,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2782017738359205,5345280.0,,,200704.0,1392563.1929046563,1039402.0694752402,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:13,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2739093730602116,5234688.0,,,200704.0,1380880.819366853,1073942.2718808195,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:18,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2754120603015089,5386240.0,,,200704.0,1388716.0804020101,1064718.592964824,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:23,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2648790797217751,5496832.0,,,200704.0,1352068.4858212948,1037760.2996254682,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:28,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2758612099644138,5603328.0,,,200704.0,1392523.9224990115,1047611.3088177146,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:18,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.003157788267026293,179224576.0,,,1175552.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.004002131060201603,179224576.0,,,1175552.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0042928360413597546,179228672.0,,,1175552.0,70.16248153618906,142.17134416543573,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.002725072046109548,176345088.0,,,1175552.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0035799055967636224,176345088.0,,,1175552.0,64.05933917734322,129.80445043830073,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0024737076648859535,176353280.0,,,1175552.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:48,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0023285361842098765,176353280.0,,,1175552.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:53,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0032317932654690592,173469696.0,,,1175552.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:58,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.003848161764705312,160100352.0,,,1175552.0,69.85294117647058,141.5441176470588,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:03,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0024875191034165215,150138880.0,,,1175552.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:08,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0024211981566791027,143060992.0,,,1175552.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:13,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.002731189320386921,127856640.0,,,1175552.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:18,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0024682804674474933,116322304.0,,,1175552.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:23,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0024490785644990846,97710080.0,,,1175552.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:28,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.003681490384614363,97714176.0,,,1175552.0,57.09134615384615,115.68509615384616,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:18,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,,4247552.0,,,503808.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0,4247552.0,,,503808.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0,4247552.0,,,503808.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.06510584192439867,4284416.0,,,503808.0,193327.83505154637,118609.62199312715,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.06372807017543851,4345856.0,,,503808.0,196582.37986270024,145727.68878718535,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.06823762376237633,4378624.0,,,503808.0,209801.9801980198,128691.21287128712,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:48,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.06644140830267965,4378624.0,,,503808.0,206913.82028376247,161507.09406200735,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:53,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.06349126984126979,4390912.0,,,503808.0,197603.96825396825,121200.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:58,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.06436288790373652,4390912.0,,,503808.0,206789.7403419886,168735.27549081697,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:03,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.06084451337727805,4321280.0,,,503808.0,196616.9057774331,120409.07328421868,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:08,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.05922324159021446,4341760.0,,,503808.0,188184.7094801223,155772.47706422018,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:13,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.058659184878913175,4345856.0,,,503808.0,191947.43059657412,117656.23154164205,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:18,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0592713711990823,4304896.0,,,503808.0,189710.84337349396,116332.18588640275,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:23,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.05605712492153088,4321280.0,,,503808.0,182712.4921531701,111966.10169491525,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:28,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.058691117478509934,4608000.0,,,503808.0,187629.2263610315,152664.1833810888,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:18,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.004369411764708489,82010112.0,,,90112.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.004298765432096553,82272256.0,,,90112.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0014370629370619482,81747968.0,,,90112.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.05383426339285775,82157568.0,,,90112.0,125547.43303571429,58632.8125,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.050601994560288334,82546688.0,,,90112.0,126654.12511332729,59147.778785131464,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.05100212464589263,82751488.0,,,90112.0,126536.82719546743,59093.48441926346,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:48,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.05350596252129704,83337216.0,,,90112.0,134741.62407722886,62924.4747302669,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:53,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.052768421052634185,83742720.0,,,90112.0,132528.79256965945,61894.73684210527,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:58,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.048289031224980565,84140032.0,,,90112.0,123604.48358686948,57726.1809447558,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:03,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.04860960698690052,84582400.0,,,90112.0,123568.55895196507,57711.7903930131,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:08,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.04711034482758507,84955136.0,,,90112.0,121055.17241379312,56536.398467432955,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:13,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.04810522696010801,85422080.0,,,90112.0,121744.84181568088,56856.94635488308,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:18,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.04723050654524945,85704704.0,,,90112.0,121975.52646556632,56972.11155378487,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:23,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.045683402244537256,85102592.0,,,90112.0,118010.63201417601,55197.87359716479,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:28,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.047594727161250565,85520384.0,,,90112.0,124059.16615573267,57939.91416309013,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:18,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.0,5689344.0,,,180224.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,,5689344.0,,,180224.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.0,5689344.0,,,180224.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.11376424139875886,5967872.0,,,180224.0,517125.77552171465,482892.2729836436,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.11315384615384616,5877760.0,,,180224.0,531128.7483702737,479453.38983050844,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.12294911242603562,5791744.0,,,180224.0,575639.0532544379,535305.325443787,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:48,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.11922006745362652,5894144.0,,,180224.0,544854.13153457,525019.3929173694,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:53,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.11243362241494319,5824512.0,,,180224.0,538452.3015343562,508164.7765176784,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:58,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.10971534195933326,5865472.0,,,180224.0,521521.2569316081,510512.01478743064,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:03,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.10929081295439538,5902336.0,,,180224.0,520933.24520819564,492732.9808327826,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:08,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.10563802083333401,5832704.0,,,180224.0,493101.56250000006,481930.5555555556,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:13,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.10405444126074453,5902336.0,,,180224.0,511838.31354891526,495228.4076954564,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:18,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.10418852459016349,5799936.0,,,180224.0,501543.1693989071,467978.68852459016,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:23,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.10005079825834506,5935104.0,,,180224.0,488714.80406386073,469062.4092888244,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:28,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.10248599585062305,5505024.0,,,180224.0,500859.9585062241,465894.1908713693,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:18,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,26804224.0,,,126976.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,26804224.0,,,126976.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,0.0,26804224.0,,,126976.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,26804224.0,,,126976.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,26804224.0,,,126976.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,26804224.0,,,126976.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:48,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,0.0,26263552.0,,,126976.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:53,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,25993216.0,,,126976.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:58,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,0.0,24936448.0,,,126976.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:03,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,0.0,24936448.0,,,126976.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:08,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,24936448.0,,,126976.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:13,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,24936448.0,,,126976.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:18,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,24936448.0,,,126976.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:23,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,24936448.0,,,126976.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:28,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,24170496.0,,,126976.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:18,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.00015978870914498217,2134016.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.00016345177665005056,2134016.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,4.9251870323875394e-05,2134016.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.09568466398621471,2179072.0,,,40960.0,605413.555427915,332573.23377369327,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.09181711777615144,2326528.0,,,40960.0,606061.4484272129,332425.74981711776,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.09232656023222083,2547712.0,,,40960.0,611874.4557329464,337783.7445573295,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:48,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.09609229828850835,2600960.0,,,40960.0,648575.794621027,351817.84841075796,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:53,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.09251282051281917,2322432.0,,,40960.0,620954.5078577336,347363.1100082713,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:58,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.08960957297043651,2347008.0,,,40960.0,617307.8366963867,342172.68887846085,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:03,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0881749745676498,2596864.0,,,40960.0,604583.9267548322,334911.495422177,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:08,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0873527591542036,2338816.0,,,40960.0,597472.408457968,331083.0324909747,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:13,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.08405690636316641,2306048.0,,,40960.0,587232.2814278323,318748.0600103466,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:18,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.08402133194589038,2301952.0,,,40960.0,592746.6181061395,322244.5369406868,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:23,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.08046972049689458,2273280.0,,,40960.0,555456.5217391304,309560.5590062112,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:28,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.08355597014925346,2330624.0,,,40960.0,572499.2537313432,316708.9552238806,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:18,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.0,48828416.0,,,147456.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,,48828416.0,,,147456.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.0,48828416.0,,,147456.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4208279835390926,49385472.0,,,147456.0,1157878.1893004114,1396234.5679012344,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.41152393272962545,49905664.0,,,147456.0,1142382.276843467,1220664.618369987,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4351405622489949,50888704.0,,,147456.0,1161437.751004016,1268264.0562248996,
