TestCaseID,Interference,Date,Timestamp,Container_ID,Container_Name,CPU_Usage,Memory_Usage,Disk_IO_Read,Disk_IO_Write,FS Usage,Net_IO_In,Net_IO_Out,Processes
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:32,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0950197874679376,1728512.0,,,40960.0,628214.7306705753,340967.38732136315,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:37,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0968593996840457,1761280.0,,,40960.0,632141.6535018431,345945.23433385993,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:27,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,,41865216.0,,,147456.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:32,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.0,41865216.0,,,147456.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:37,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,,41865216.0,,,147456.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:42,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.3741689387864206,41820160.0,,,147456.0,987105.586741513,951466.1855118952,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:47,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4106110753380499,44101632.0,,,147456.0,1145180.940115905,1137108.177720541,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:52,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4092525458248447,44777472.0,,,147456.0,1151298.879837067,1205348.7780040733,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:57,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4257206244864411,44376064.0,,,147456.0,1084680.361544782,1335619.556285949,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:02,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4426957849725119,46161920.0,,,147456.0,1179444.7159437996,1295099.5723885156,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:07,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4498088467614513,45735936.0,,,147456.0,1169552.132701422,1151834.1232227487,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:12,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4433901303538204,46813184.0,,,147456.0,1124573.5567970204,1435445.0651769086,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:17,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4486136783733812,46514176.0,,,147456.0,1113433.4565619223,1505267.0979667285,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:22,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.425192068965518,47599616.0,,,147456.0,1140814.4827586208,1276762.0689655172,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:27,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.413721487603316,47607808.0,,,147456.0,1127524.7933884298,1194557.0247933886,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:32,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4241446217189824,48541696.0,,,147456.0,1159384.4570252188,1232315.4915079772,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:37,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.433542965061386,48402432.0,,,147456.0,1099678.9423984892,1432014.1643059491,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:27,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,,13746176.0,,,274432.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:32,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.0,13746176.0,,,274432.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:37,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.0,13746176.0,,,274432.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:42,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.2317537537537562,13697024.0,,,274432.0,35673868.468468465,631282.2822822822,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:47,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.2305158629441616,13615104.0,,,274432.0,35920307.10659898,592286.8020304568,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:52,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.2248748510131131,13643776.0,,,274432.0,35534612.6340882,583272.9439809297,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:57,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.2481980830670924,13783040.0,,,274432.0,39391343.130990416,684771.2460063898,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:02,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.24270813771518,13762560.0,,,274432.0,37958338.02816901,627025.8215962441,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:07,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.2468539751216896,13996032.0,,,274432.0,38754367.22552731,653719.8485667929,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:12,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.2439314420803814,13570048.0,,,274432.0,39339454.49172577,629526.5957446808,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:17,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.2413632416787335,14102528.0,,,274432.0,38604969.609261945,674720.6946454415,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:22,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.236229174970106,13950976.0,,,274432.0,39092691.51056198,659365.0856915106,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:27,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.244078297872345,13983744.0,,,274432.0,39052000.0,635078.2978723404,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:32,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.2314439775910333,13819904.0,,,274432.0,37845046.91876751,603432.7731092437,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:37,e830d8a242a6b384b1722153c08b58510bbbd0c619d040203a07541384f9f9ee,socialnetwork_app_user-timeline-service_1,0.2367993961757807,13795328.0,,,274432.0,39440003.6900369,643841.6638711842,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:27,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,0.0001834445118253,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:32,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,0.0001421534130893,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:37,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,0.0001090686274509,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:42,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,9.73668095529824e-05,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:47,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,7.26978998383873e-05,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:52,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,0.0001057317751808,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:57,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,9.643916913943876e-05,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:02,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,9.401709401704573e-05,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:07,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,0.0001197478991597,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:12,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,8.731241473390585e-05,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:17,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,0.0001031884057971,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:22,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,0.000119540229885,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:27,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,0.0001079926784625,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:32,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,8.068269976734213e-05,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:37,eb111852bf8252fc8406b6c6eb512f271bfc3e0985e79b9fbca62f20d9c73ed3,socialnetwork_app_url-shorten-memcached_1,9.449216776157616e-05,1216512.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:27,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,,8253440.0,,,286720.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:32,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,0.0,8253440.0,,,286720.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:37,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,,8253440.0,,,286720.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:42,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,0.8123093942691377,16384000.0,,,286720.0,2299433.079434168,3094772.941603192,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:47,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,0.7823281452658796,17354752.0,,,286720.0,2225823.6057068743,2997484.4357976653,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:52,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,0.7795669593852846,16957440.0,,,286720.0,2263137.211855104,2956239.2974753017,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:57,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,0.8187004479283305,16973824.0,,,286720.0,2356682.5307950727,3109781.0750279957,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:02,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,0.8429138028169022,17244160.0,,,286720.0,2431258.028169014,3192357.7464788733,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:07,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,0.8282591850367372,15904768.0,,,286720.0,2433062.7922511688,3222016.032064128,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:12,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,0.8464385964912249,16637952.0,,,286720.0,2419837.01188455,3188305.6027164687,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:17,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,0.8295864739287566,17080320.0,,,286720.0,2402141.972121838,3145830.6659783167,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:22,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,0.805177245924384,17281024.0,,,286720.0,2375346.5140478667,3153209.5039889,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:27,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,0.8105397296406137,16437248.0,,,286720.0,2371810.0890207714,3129367.293109133,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:32,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,0.7905374293785385,17190912.0,,,286720.0,2300939.9717514124,3021935.734463277,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:37,eb3206551e5d713823393780833b93d225feb7b2d051c725d1ec1556ffcf57dd,socialnetwork_app_compose-post-service_1,0.8112470700031652,17125376.0,,,286720.0,2390286.9813113715,3164931.580614507,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:27,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,0.0001667696108709,2478080.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:32,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,0.0001725601131541,2478080.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:37,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,0.0001308262711864,2478080.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:42,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,9.226770630285023e-05,2478080.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:47,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,9.693558474054238e-05,2478080.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:52,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,8.11369509043735e-05,2478080.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:57,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,0.0001529032258064,2478080.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:02,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,7.885304659486197e-05,2478080.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:07,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,0.0001126494650723,2478080.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:12,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,0.0001255073368716,2478080.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:17,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,0.0001121005762178,2478080.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:22,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,7.808219178078594e-05,2478080.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:27,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,0.0001302083333332,2478080.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:32,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,9.122203098101504e-05,2478080.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:37,eeac02fe73908404bb807e3b42ac2c8ffee3036841330c9a4216ad385b019837,socialnetwork_app_post-storage-memcached_1,,2478080.0,,,40960.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:27,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,0.0064071266110534,4051283968.0,,,94208.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:32,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,0.0069181429444101,4051021824.0,,,94208.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:37,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,0.0015227118643968,4051021824.0,,,94208.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:42,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,1.0953330283622904,4328607744.0,,,94208.0,3335744.7392497715,252215.91948764867,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:47,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,1.0617148910411596,4299460608.0,,,94208.0,3104888.014527845,237799.0314769976,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:52,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,1.1001965491372707,4211707904.0,,,94208.0,3006231.807951988,227632.4081020255,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:57,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,0.4436778017241359,4126294016.0,,,94208.0,3307830.2801724137,259346.98275862067,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:02,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,0.4332508670520278,4146978816.0,,,94208.0,3480796.531791908,263582.6589595376,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:07,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,0.3984628712871226,4175630336.0,,,94208.0,3230714.727722772,249027.22772277225,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:12,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,0.3928754988028596,4191571968.0,,,94208.0,3241570.630486832,251383.8786911413,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:17,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,0.3918861538461442,4222873600.0,,,94208.0,3265923.076923077,253596.3076923077,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:22,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,0.3810403489640085,4240318464.0,,,94208.0,3245453.653217012,251056.70665212648,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:27,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,0.3918667474258057,4265259008.0,,,94208.0,3320980.01211387,253513.0224106602,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:32,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,0.3840698294243103,4281753600.0,,,94208.0,3228804.3710021325,248101.27931769725,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:37,f418ba3c1f0b9efcfea42f8a0f1742e6f6e298bcb51aaf19832436a6a78e8043,socialnetwork_app_home-timeline-redis_1,0.3847177419354947,4301627392.0,,,94208.0,3124073.4767025085,241141.5770609319,
